Azimuth_deg,MSE,FinalMaxMin,MaxMin,RadarOnly
-5.69999999999999,21.4912755399801,27.7289099931453,NaN,24.2449741477752
-5.59999999999999,22.2087517093909,28.1140108811354,NaN,25.4995858463785
-5.5,22.9334257229514,28.4829738375998,NaN,26.759990917151
-5.39999999999999,23.6640596548416,28.8352784507798,NaN,28.0234497394549
-5.3,24.3994151226412,29.1704698341033,NaN,29.2872453823851
-5.19999999999999,25.1382579202581,29.4881604768148,NaN,30.5486957736708
-5.09999999999999,25.8793625277766,29.7880317838531,NaN,31.8051655580732
-5,26.6215164743354,30.0698352959,NaN,33.0540775767162
-4.89999999999999,27.3635245312526,30.3333935820835,NaN,34.2929239012275
-4.8,28.1042127138627,30.5786007994311,NaN,35.5192763594396
-4.69999999999999,28.8424320719071,30.8054229148187,NaN,36.7307964926695
-4.59999999999999,29.5770622498125,31.0138975868448,NaN,37.9252448882372
-4.5,30.3070147998061,31.2041337067641,NaN,39.1004898349017
-4.39999999999999,31.0312362325175,31.376310599336,NaN,40.2545152532209
-4.3,31.7487107915223,31.5306768861661,NaN,41.385427857493
-4.19999999999999,32.4584629401539,31.6675490158421,NaN,42.4914635108592
-4.09999999999999,33.1595595508522,31.7873094668691,NaN,43.5709927403052
-4,33.8511117893163,31.8904046310957,NaN,44.6225253836858
-3.89999999999999,34.5322766877562,31.9773423869747,NaN,45.6447143464411
-3.8,35.202258403606,32.0486893736119,NaN,46.6363584513762
-3.69999999999999,35.8603091621351,32.105067978121,NaN,47.5964043706744
-3.59999999999999,36.5057298834637,32.1471530503047,NaN,48.5239476351778
-3.5,37.1378704965573,32.1756683601203,NaN,49.4182327218729
-3.39999999999999,37.756129944804,32.1913828147506,NaN,50.2786522264039
-3.3,38.3599558897743,32.1951064533839,NaN,51.1047451332762
-3.19999999999999,38.948844121705,32.1876862389943,NaN,51.896194202175
-3.09999999999999,39.5223376871207,32.1700016675167,NaN,52.6528224944502
-3,40.0800257458088,32.1429602157954,NaN,53.3745890693022
-2.89999999999999,40.6215421710656,32.107492650582,NaN,54.0615838844737
-2.8,41.1465639087432,32.0645482216211,NaN,54.7140219413108
-2.69999999999999,41.6548091121208,32.0150897625268,NaN,55.3322367188397
-2.59999999999999,42.1460350709978,31.9600887236811,NaN,55.9166729459977
-2.5,42.6200359546556,31.9005201617999,NaN,56.4678787653321
-2.39999999999999,43.0766403894402,31.8373577110927,NaN,56.9864973452909
-2.3,43.5157088926815,31.7715685610962,NaN,57.473258001679
-2.19999999999999,43.93713118548,31.7041084662872,NaN,57.9289668918926
-2.09999999999999,44.3408234075455,31.6359168124727,NaN,58.3544973481671
-2,44.7267252577722,31.5679117647172,NaN,58.7507799182664
-1.89999999999999,45.0947970845642,31.500985521203,NaN,59.1187921837724
-1.8,45.4450169500989,31.4359996969226,NaN,59.4595484274092
-1.69999999999999,45.7773776927136,31.3737808604847,NaN,59.7740892216417
-1.59999999999999,46.09188401144,31.3151162465734,NaN,60.0634710111083
-1.5,46.3885495963838,31.2607496657386,NaN,60.3287557613019
-1.39999999999999,46.6673943281552,31.2113776322242,NaN,60.5710007452758
-1.3,46.9284415689091,31.1676457294538,NaN,60.7912485390516
-1.19999999999999,47.1717155667525,31.1301452316097,NaN,60.9905172948319
-1.09999999999999,47.3972389943239,31.0994099984567,NaN,61.1697913590937
-1,47.6050306412583,31.0759136591855,NaN,61.3300123001681
-0.899999999999991,47.7951032790255,31.060067099595,NaN,61.4720704070125
-0.799999999999997,47.9674617152735,31.0522162654006,NaN,61.5967967175766
-0.699999999999989,48.122101053344,31.0526402928507,NaN,61.7049556314726
-0.599999999999994,48.259005171044,31.0615499761791,NaN,61.7972381576045
-0.5,48.3781454310918,31.079086579708,NaN,61.8742558430244
-0.399999999999991,48.4794796338928,31.1053210006685,NaN,61.9365354245881
-0.299999999999997,48.562951221474,31.1402532870201,NaN,61.9845142400146
-0.199999999999989,48.6284887395124,31.1838125127499,NaN,62.0185364297394
-0.0999999999999943,48.6760055624561,31.2358570113137,NaN,62.0388499555353
0,48.7053998847625,31.2961749660616,NaN,62.0456044562815
0.0999999999999943,48.7165549792844,31.3644853546788,NaN,62.0388499555353
0.199999999999989,48.7093397218309,31.4404392428759,NaN,62.0185364297394
0.299999999999997,48.6836093789353,31.5236214207929,NaN,61.9845142400146
0.399999999999991,48.6392066538821,31.6135523738466,NaN,61.9365354245881
0.5,48.5759629841034,31.7096905780622,NaN,61.8742558430244
0.599999999999994,48.4937000811501,31.8114351082924,NaN,61.7972381576046
0.699999999999989,48.3922317026092,31.9181285461551,NaN,61.7049556314726
0.799999999999997,48.2713656435598,32.0290601730156,NaN,61.5967967175766
0.899999999999991,48.1309059334812,32.1434694319173,NaN,61.4720704070126
1,47.970655222925,32.260549641024,NaN,61.3300123001682
1.09999999999999,47.7904173427809,32.3794519398909,NaN,61.1697913590938
1.19999999999999,47.5900000175882,32.4992894487372,NaN,60.990517294832
1.3,47.3692177130984,32.6191416198499,NaN,60.7912485390517
1.39999999999999,47.1278945971753,32.7380587593172,NaN,60.5710007452759
1.5,46.8658675921457,32.8550666964781,NaN,60.3287557613019
1.59999999999999,46.5829894958829,32.9691715777729,NaN,60.0634710111084
1.69999999999999,46.2791321482292,33.079364761111,NaN,59.7740892216418
1.8,45.9541896188464,33.1846277864203,NaN,59.4595484274093
1.89999999999999,45.6080813922234,33.2839373977242,NaN,59.1187921837725
2,45.2407555253777,33.3762705918976,NaN,58.7507799182665
2.09999999999999,44.8521917537591,33.4606096691913,NaN,58.3544973481672
2.19999999999999,44.4424045209971,33.53594726068,NaN,57.9289668918927
2.3,44.0114459084412,33.6012913079839,NaN,57.4732580016791
2.39999999999999,43.5594084409016,33.6556699709323,NaN,56.9864973452909
2.5,43.086427745627,33.6981364392863,NaN,56.4678787653322
2.59999999999999,42.5926850423351,33.7277736252035,NaN,55.9166729459978
2.69999999999999,42.0784094430449,33.7436987138112,NaN,55.3322367188398
2.8,41.5438800415366,33.7450675500565,NaN,54.7140219413109
2.89999999999999,40.9894277734835,33.7310788409092,NaN,54.0615838844738
3,40.4154370296444,33.7009781530037,NaN,53.3745890693023
3.09999999999999,39.8223470059769,33.6540616869201,NaN,52.6528224944503
3.19999999999999,39.2106527761114,33.5896798105027,NaN,51.8961942021751
3.3,38.5809060733115,33.5072403349033,NaN,51.1047451332763
3.39999999999999,37.933715770823,33.4062115184,NaN,50.278652226404
3.5,37.2697480513645,33.2861247844746,NaN,49.418232721873
3.59999999999999,36.5897262584444,33.1465771421295,NaN,48.5239476351778
3.69999999999999,35.8944304241623,32.9872332979727,NaN,47.5964043706745
3.8,35.1846964701772,32.8078274511927,NaN,46.6363584513762
3.89999999999999,34.4614150805821,32.6081647641779,NaN,45.6447143464411
4,33.7255302474839,32.3881225031883,NaN,44.6225253836859
4.09999999999999,32.9780374921733,32.1476508451677,NaN,43.5709927403053
4.19999999999999,32.2199817668195,31.8867733484663,NaN,42.4914635108592
4.3,31.4524550436738,31.6055870869302,NaN,41.385427857493
4.39999999999999,30.6765936007649,31.3042624484904,NaN,40.2545152532209
4.5,29.8935750150216,30.9830426010448,NaN,39.1004898349018
4.59999999999999,29.1046148756574,30.6422426300567,NaN,37.9252448882372
4.69999999999999,28.3109632324611,30.2822483538956,NaN,36.7307964926695
4.8,27.5139007953801,29.9035148244966,NaN,35.5192763594397
4.89999999999999,26.7147349034131,29.5065645224258,NaN,34.2929239012275
5,25.9147952823611,29.091985256878,NaN,33.0540775767162
5.09999999999999,25.1154296124008,28.6604277825208,NaN,31.8051655580732
5.19999999999999,24.3179989277273,28.2126031464024,NaN,30.5486957736708
5.3,23.5238728716729,27.7492797793716,NaN,29.2872453823851
5.39999999999999,22.734424831716,27.2712803476057,NaN,28.0234497394549
5.5,21.951026979662,26.7794783808915,NaN,26.759990917151
5.59999999999999,21.1750452429921,26.2747946952719,NaN,25.4995858463785
5.69999999999999,20.407834233926,25.7581936285247,NaN,24.2449741477752
5.8,19.6507321631454,25.2306791077051,NaN,22.9989057228947
5.89999999999999,18.9050557653508,24.6932905686309,NaN,21.7641281776263
6,18.1720952638926,24.1470987477377,NaN,20.5433741511209
6.09999999999999,17.4531094016233,23.5932013671636,NaN,19.339348624155
6.19999999999999,16.749320564847,23.0327187342474,NaN,18.154716281046
6.3,16.061910026827,22.4667892768346,NaN,16.992088998974
6.39999999999999,15.3920133367223,21.896565035886,NaN,15.854013537826
6.5,14.7407158790848,21.3232071368702,NaN,14.7429595024929
6.59999999999999,14.1090486281624,20.7478812613011,NaN,13.6613076479256
6.69999999999999,13.4979841202095,20.1717531395491,NaN,12.6113385951793
6.8,12.9084326658403,19.5959840857217,NaN,11.5952220242012
6.89999999999999,12.3412388231479,19.0217265949678,NaN,10.6150064062207
7,11.7971781508846,18.450120023021,NaN,9.6726093353302
7.09999999999999,11.2769542594607,17.8822863671673,NaN,8.76980851521745
7.19999999999999,10.7811961758621,17.3193261670928,NaN,7.90823345303184
7.3,10.3104560368578,16.7623145432613,NaN,7.08935790809299
7.39999999999999,9.8652071230329,16.2122973895748,NaN,6.31449313858184
7.5,9.44584224429494,15.6702877361087,NaN,5.58478198453735
7.59999999999999,9.0526724855406,15.1372622966741,NaN,4.90119382044656
7.69999999999999,8.68592631916676,14.6141582148627,NaN,4.2645204054814
7.8,8.34574908907157,14.101870021078,NaN,3.67537265405742
7.89999999999999,8.03220286872639,13.601246811849,NaN,3.13417834388067
8,7.74526669382659,13.1130896614815,NaN,2.64118077305734
8.09999999999999,7.48483716795891,12.6381492748203,NaN,2.19643837220132
8.19999999999999,7.25072943766416,12.1771238885872,NaN,1.79982527181256
8.3,7.04267853124628,11.7306574274342,NaN,1.45103281956594
8.39999999999999,6.86034105368652,11.2993379195089,NaN,1.14957203656483
8.5,6.70329722808218,10.8836961749811,NaN,0.894776996122353
8.59999999999999,6.57105327215253,10.4842047296412,NaN,0.685809103265761
8.69999999999999,6.46304409654951,10.1012770543367,NaN,0.52166224794494
8.8,6.3786363099924,9.73526702970105,NaN,0.401168799905066
8.89999999999999,6.31713151461856,9.38646868432735,NaN,0.323006408376476
9,6.27776987342033,9.05511619327292,NaN,0.285705565177761
9.09999999999999,6.25973393022763,8.74138413254992,NaN,0.287657885545002
9.19999999999999,6.26215266140446,8.44538798406419,NaN,0.327125057015433
9.3,6.28410573726396,8.16718488432448,NaN,0.40224840303277
9.39999999999999,6.3246279701755,7.90677460915205,NaN,0.511059004622774
9.5,6.38271392544539,7.66410078558903,NaN,0.651488320531515
9.59999999999999,6.45732267030327,7.43905232123547,NaN,0.821379243639619
9.69999999999999,6.54738263572454,7.23146504033985,NaN,1.01849752927956
9.8,6.65179656536538,7.04112351513767,NaN,1.2405435292976
9.89999999999999,6.76944652558608,6.86776308017276,NaN,1.48516416432917
10,6.89919895038821,6.71107201665411,NaN,1.74996506579995
10.1,7.03990969509336,6.5706938932993,NaN,2.03252281862689
10.2,7.19042907274472,6.44623004959224,NaN,2.33039723547872
10.3,7.34960684751408,6.3372422069449,NaN,2.64114359375539
10.4,7.51629715984528,6.24325519289601,NaN,2.96232476716126
10.5,7.68936335865562,6.16375976320762,NaN,3.29152318486837
10.6,7.86768271664366,6.09821550653253,NaN,3.62635255278043
10.7,8.05015100561378,6.04605381622028,NaN,3.96446927331089
10.8,8.23568690971248,6.00668091380744,NaN,4.30358350235479
10.9,8.42323625557852,5.97948090879609,NaN,4.64146978475668
11,8.61177603962578,5.96381887946289,NaN,4.97597721253096
11.1,8.80031823399823,5.95904395965592,NaN,5.30503905335544
11.2,8.9879133541533,5.96449241682591,NaN,5.6266818004175
11.3,9.17365377252954,5.97949070689996,NaN,5.93903359851016
11.4,9.35667676433272,6.0033584920344,NaN,6.24033200533824
11.5,9.53616727311704,6.03541160777788,NaN,6.52893105126651
11.6,9.71136038553546,6.07496496672956,NaN,6.80330756519828
11.7,9.88154350637728,6.12133538638833,NaN,7.06206673888688
11.8,10.0460582267866,6.1738443295515,NaN,7.30394690671782
11.9,10.2043018803557,6.23182054633125,NaN,7.52782352283417
12,10.3557287835992,6.29460260760976,NaN,7.73271232237403
12.1,10.499851159127,6.36154132054344,NaN,7.91777165851935
12.2,10.6362397416374,6.43200201754902,NaN,8.08230401199094
12.3,10.7645240686351,6.50536671105377,NaN,8.22575667452928
12.4,10.884392459529,6.58103610716292,NaN,8.34772161275143
12.5,10.9955916884762,6.65843147228608,NaN,8.44793452353656
12.6,11.0979263579993,6.73699634766298,NaN,8.52627309673993
12.7,11.1912579820015,6.81619810763546,NaN,8.58275450554082
12.8,11.2755037883367,6.89552935841837,NaN,8.61753214906524
12.9,11.3506352525427,6.97450917502565,NaN,8.63089167606724
13,11.4166763757144,7.05268417490141,NaN,8.62324632237665
13.1,11.4737017207667,7.12962942768599,NaN,8.59513159850697
13.2,11.5218342225142,7.20494920140939,NaN,8.54719936724242
13.3,11.561242788063,7.27827754624374,NaN,8.48021135417128
13.4,11.59213970497,7.34927871775899,NaN,8.39503213698536
13.5,11.614777875469,7.41764744240868,NaN,8.29262166191022
13.6,11.6294478957902,7.48310902871945,NaN,8.17402733785342
13.7,11.6364750002005,7.5454193283686,NaN,8.04037576074946
13.8,11.6362158898752,7.60436455200259,NaN,7.89286412213259
13.9,11.6290554670645,7.65976094527535,NaN,7.73275135717388
14,11.6154034952457,7.71145433116404,NaN,7.5613490882777
14.1,11.595691206058,7.75931952515124,NaN,7.38001242083886
14.2,11.5703678737907,7.80325963034396,NaN,7.1901306479188
14.3,11.5398973780513,7.84320522002805,NaN,6.99311792041097
14.4,11.5047547749758,7.87911341553459,NaN,6.79040393873278
14.5,11.4654228969534,7.9109668676166,NaN,6.58342472121801
14.6,11.4223890003454,7.93877264980383,NaN,6.37361350319163
14.7,11.3761414800655,7.962561072418,NaN,6.16239181920458
14.8,11.3271666691788,7.98238442609066,NaN,5.95116081910079
14.9,11.2759457408627,7.99831566373311,NaN,5.74129286649517
15,11.2229517291711,8.01044702996121,NaN,5.53412346587958
15.1,11.1686466840505,8.01888864697966,NaN,5.33094356195828
15.2,11.1134789749888,8.02376706588184,NaN,5.13299225196517
15.3,11.057880756537,8.02522379222339,NaN,4.94144994865514
15.4,11.0022656077362,8.02341379458278,NaN,4.75743202840672
15.5,10.9470263562283,8.01850400463257,NaN,4.5819829954531
15.6,10.8925330965159,8.01067181701213,NaN,4.41607118968841
15.7,10.8391314104951,8.00010359701985,NaN,4.26058406180681
15.8,10.7871407970085,7.98699320383244,NaN,4.11632403574335
15.9,10.736853315769,7.9715405366137,NaN,3.98400497452275
16,10.6885324495985,7.95395011049835,NaN,3.86424926171305
16.1,10.6424121875101,7.93442966903054,NaN,3.75758550674556
16.2,10.5986963297595,7.913188839206,NaN,3.66444687842867
16.3,10.5575580145961,7.89043783481297,NaN,3.58517006707482
16.4,10.5191394650737,7.86638621329499,NaN,3.51999487179827
16.5,10.48355195294,7.8412416908706,NaN,3.4690644057541
16.6,10.4508759753219,7.81520902014489,NaN,3.43242590839334
16.7,10.4211616386652,7.78848893393857,NaN,3.4100321502315
16.8,10.3944292431835,7.76127715854571,NaN,3.40174341218565
16.9,10.370670059924,7.73376349911413,NaN,3.40733001824889
17,10.3498472914797,7.70613099932607,NaN,3.42647539715963
17.1,10.3318972063665,7.67855517704474,NaN,3.45877964580202
17.2,10.316730436153,7.65120333708656,NaN,3.50376356436007
17.3,10.3042334235776,7.62423396178381,NaN,3.56087313075458
17.4,10.2942700091231,7.59779617951886,NaN,3.62948437963195
17.5,10.2866831428398,7.5720293109438,NaN,3.70890864915786
17.6,10.281296707626,7.54706249214847,NaN,3.79839815710635
17.7,10.2779174396791,7.52301437360992,NaN,3.8971518662331
17.8,10.2763369314396,7.49999289334734,NaN,4.00432159768646
17.9,10.27633370205,7.47809512232222,NaN,4.11901835024636
18,10.2776753201509,7.45740717976391,NaN,4.24031878248956
18.1,10.2801205637339,7.43800421576871,NaN,4.36727181456342
18.2,10.283421601766,7.41995045821669,NaN,4.49890530610605
18.3,10.2873261823894,7.40329932077581,NaN,4.6342327669766
18.4,10.2915798126859,7.38809356851831,NaN,4.77226005785182
18.5,10.2959279152689,7.3743655374613,NaN,4.91199203839641
18.6,10.3001179473341,7.36213740416061,NaN,5.0524391216189
18.7,10.303901468246,7.35142150133657,NaN,5.19262369417347
18.8,10.307036142271,7.34222067539106,NaN,5.33158636374774
18.9,10.3092876636759,7.3345286815874,NaN,5.46839199628099
19,10.3104315920918,7.32833061260729,NaN,5.60213550756785
19.1,10.3102550867905,7.32360335617309,NaN,5.73194737580971
19.2,10.3085585293334,7.32031607742626,NaN,5.85699884386359
19.3,10.3051570249153,7.31843072178504,NaN,5.9765067822883
19.4,10.299881773646,7.31790253406373,NaN,6.08973818678804
19.5,10.2925813039703,7.31868058972184,NaN,6.19601428628243
19.6,10.2831225614248,7.32070833422247,NaN,6.29471424057403
19.7,10.2713918469599,7.32392412661374,NaN,6.38527840942186
19.8,10.2572956001065,7.32826178360356,NaN,6.46721117774057
19.9,10.240761023338,7.33365112057479,NaN,6.54008332461536
20,10.2217365450572,7.34001848618291,NaN,6.60353392682923
20.1,10.2001921197257,7.34728728739021,NaN,6.6572717906263
20.2,10.1761193647295,7.35537850201664,NaN,6.70107640846185
20.3,10.1495315346534,7.36421117612651,NaN,6.7347984404984
20.4,10.1204633346881,7.37370290381999,NaN,6.75835972358086
20.5,10.0889705759298,7.38377028725626,NaN,6.77175281334202
20.6,10.0551296763412,7.39432937500013,NaN,6.77504006793902
20.7,10.019037012109,7.40529607705303,NaN,6.7683522846819
20.8,9.9808081250734,7.41658655520112,NaN,6.75188690347424
20.9,9.94057679278569,7.4281175875853,NaN,6.72590579352631
21,9.89849396859425,7.4398069066689,NaN,6.69073264221063
21.1,9.8547265999404,7.45157351004614,NaN,6.64674996719472
21.2,9.80945633377271,7.46333794379681,NaN,6.59439577509426
21.3,9.76287811865211,7.47502255834804,NaN,6.53415989183175
21.4,9.71519871371862,7.486551737051,NaN,6.46657999165091
21.5,9.66663511522099,7.49785209791716,NaN,6.39223735331729
21.6,9.61741291176975,7.50885266918387,NaN,6.31175237342349
21.7,9.56776457986098,7.51948503959168,NaN,6.22577986790818
21.8,9.51792773153049,7.52968348445379,NaN,6.13500419388533
21.9,9.46814332623471,7.53938506878126,NaN,6.04013422466189
22,9.41865385921566,7.54852972889431,NaN,5.94189821139625
22.1,9.36970153869163,7.55706033409995,NaN,5.84103856521443
22.2,9.32152646422364,7.56492273014819,NaN,5.73830659375797
22.3,9.27436481854103,7.5720657662926,NaN,5.63445722608741
22.4,9.2284470849683,7.57844130787629,NaN,5.53024375961172
22.5,9.18399630238187,7.58400423643966,NaN,5.42641266226105
22.6,9.141226369341,7.58871243940349,NaN,5.32369846247214
22.7,9.10034040868448,7.59252679141765,NaN,5.22281875872011
22.8,9.06152920346706,7.59541112948414,NaN,5.12446937931437
22.9,9.02496971462828,7.59733222396217,NaN,5.029319721986
23,8.99082369024736,7.59825974754359,NaN,4.93800830144285
23.1,8.95923637564265,7.5981662442491,NaN,4.85113853156178
23.2,8.93033533292751,7.59702710044086,NaN,4.76927476723925
23.3,8.90422937794151,7.59482051977452,NaN,4.69293862914231
23.4,8.88100764173908,7.59152750392593,NaN,4.62260563270251
23.5,8.86073876304414,7.58713184082438,NaN,4.55870214069098
23.6,8.84347021727143,7.58162010200634,NaN,4.50160265661376
23.7,8.82922778687954,7.57498165057342,NaN,4.45162747398784
23.8,8.81801517696221,7.56720866109517,NaN,4.40904069431344
23.9,8.80981377910681,7.55829615264397,NaN,4.37404862426053
24,8.80458258565963,7.54824203598609,NaN,4.34679856025087
24.1,8.80225825563951,7.53704717578164,NaN,4.32737796625693
24.2,8.80275533264132,7.52471546846757,NaN,4.31581404826666
24.3,8.80596661417315,7.51125393631436,NaN,4.31207372649582
24.4,8.81176367098081,7.49667283795837,NaN,4.31606400407717
24.5,8.81999751403583,7.48098579552135,NaN,4.32763272863491
24.6,8.83049940600314,7.46420993823587,NaN,4.34656974087395
24.7,8.84308181316599,7.44636606230329,NaN,4.37260840209047
24.8,8.85753949297462,7.42747880651948,NaN,4.40542749035469
24.9,8.87365071160393,7.40757684301537,NaN,4.44465345303973
25,8.89117858515987,7.38669308227482,NaN,4.48986300138369
25.1,8.90987253746659,7.36486489141304,NaN,4.54058603088436
25.2,8.92946986670212,7.34213432452609,NaN,4.59630884954873
25.3,8.94969741253042,7.31854836375709,NaN,4.65647769435854
25.4,8.97027331480744,7.29415916956795,NaN,4.72050251478028
25.5,8.99090885441895,7.26902433855948,NaN,4.78776100074578
25.6,9.01131036634292,7.24320716704632,NaN,4.85760283126844
25.7,9.03118121461859,7.21677691846938,NaN,4.92935411874239
25.8,9.05022381855277,7.18980909261669,NaN,5.00232202300348
25.9,9.06814171920002,7.16238569452483,NaN,5.0757995084153
26,9.08464167492059,7.13459550084881,NaN,5.14907021658252
26.1,9.0994357746471,7.10653432141742,NaN,5.22141342679036
26.2,9.11224355738011,7.07830525363622,NaN,5.29210907592295
26.3,9.1227941263827,7.05001892735934,NaN,5.3604428094253
26.4,9.13082824655507,7.02179373782697,NaN,5.42571103484225
26.5,9.13610041354256,6.99375606425576,NaN,5.48722594959181
26.6,9.13838088326097,6.96604047167609,NaN,5.54432051490661
26.7,9.13745765071346,6.93878989363212,NaN,5.59635334830277
26.8,9.13313836721971,6.91215579339817,NaN,5.6427135075061
26.9,9.12525218548014,6.88629830141816,NaN,5.68282513947663
27,9.11365152225278,6.86138632674279,NaN,5.71615196901701
27.1,9.0982137288269,6.83759764032193,NaN,5.74220160242505
27.2,9.07884265993129,6.81511892810656,NaN,5.76052962274514
27.3,9.05547013221561,6.79414581202553,NaN,5.7707434543831
27.4,9.02805726398554,6.77488283702549,NaN,5.77250597616476
27.5,8.996595688455,6.75754342249912,NaN,5.76553886333221
27.6,8.96110863339709,6.74234977657372,NaN,5.74962564047505
27.7,8.92165186072677,6.72953277189107,NaN,5.72461442897677
27.8,8.87831446022903,6.71933178167766,NaN,5.69042037421087
27.9,8.83121949235245,6.71199447508166,NaN,5.64702773943706
28,8.78052447571607,6.70777657093825,NaN,5.59449165511391
28.1,8.72642171572391,6.70694154931762,NaN,5.53293951415426
28.2,8.66913847144104,6.70976032040779,NaN,5.46257200548891
28.3,8.60893695865672,6.71651085048791,NaN,5.38366378016722
28.4,8.54611418783597,6.72747774495488,NaN,5.29656374609657
28.5,8.48100163644109,6.74295178857545,NaN,5.20169498939909
28.6,8.41396475588287,6.76322944334785,NaN,5.09955432223278
28.7,8.34540231413373,6.78861230456869,NaN,4.99071145877498
28.8,8.27574557580011,6.81940651591202,NaN,4.87580782289213
28.9,8.20545732220295,6.85592214453754,NaN,4.75555499280913
29,8.13503071475103,6.89847251745122,NaN,4.63073278983802
29.1,8.06498800560944,6.94737352054505,NaN,4.5021870199201
29.2,7.99587910035876,7.00294286194066,NaN,4.37082687836925
29.3,7.9282799780103,7.06549930145381,NaN,4.237622029772
29.4,7.86279097438216,7.13536184818233,NaN,4.10359937649199
29.5,7.8000349354504,7.21284892839767,NaN,3.96983953063919
29.6,7.74065524786456,7.29827752608952,NaN,3.83747300568959
29.7,7.68531375435586,7.39196229867265,NaN,3.70767614517512
29.8,7.63468856226752,7.49421467051405,NaN,3.58166680700038
29.9,7.58947175389644,7.6053419070778,NaN,3.46069982297927
30,7.55036700775519,7.72564617261113,NaN,3.34606225411579
30.1,7.51808714023728,7.85542357441037,NaN,3.23906846297759
30.2,7.49335157750015,7.9949631968072,NaN,3.14105502522451
30.3,7.47688376766442,8.14454612810441,NaN,3.05337550295595
30.4,7.46940854366653,8.30444448376541,NaN,2.97739510303006
30.5,7.4716494472928,8.47492042922316,NaN,2.91448524388162
30.6,7.48432602506685,8.65622520572101,NaN,2.86601805462657
30.7,7.50815110675801,8.84859816263053,NaN,2.83336083038773
30.8,7.54382807732744,9.05226579970978,NaN,2.81787046781056
30.9,7.59204815312979,9.26744082276869,NaN,2.82088790466107
31,7.6534876731432,9.49432121619748,NaN,2.843732587212
31.1,7.72880541590955,9.73308933578843,NaN,2.8876969888313
31.2,7.81863995273076,9.98391102524176,NaN,2.95404120279095
31.3,7.92360704748726,10.2469347596921,NaN,3.04398763181855
31.4,8.04429711322281,10.522290819525,NaN,3.15871579632255
31.5,8.18127273537628,10.8100904976712,NaN,3.29935728253817
31.6,8.33506627123874,11.1104253434723,NaN,3.46699085107043
31.7,8.50617753487429,11.4233664461053,NaN,3.66263772545848
31.8,8.69507157636709,11.7489637604328,NaN,3.88725707945494
31.9,8.90217656384839,12.0872454780177,NaN,4.14174174071391
32,9.12788177631671,12.4382174458973,NaN,4.42691412751479
32.1,9.37253571479477,12.8018626355616,NaN,4.74352243402251
32.2,9.63644433887101,13.1781406644178,NaN,5.09223707840655
32.3,9.91986943515314,13.566987371855,NaN,5.47364742691416
32.4,10.2230271236193,13.9683144518415,NaN,5.88825880572648
32.5,10.5460865072914,14.3820091438035,NaN,6.33648981112497
32.6,10.8891684700789,14.807933983342,NaN,6.81866992716697
32.7,11.2523446270481,15.2459266141442,NaN,7.33503745871838
32.8,11.6356364307721,15.6957996622448,NaN,7.88573778632649
32.9,12.0390144368049,16.1573406735849,NaN,8.4708219480435
33,12.4623977307071,16.6303121156054,NaN,9.09024555193416
33.1,12.9056535184302,17.1144514434008,NaN,9.74386802163068
33.2,13.3685968812492,17.6094712307418,NaN,10.4314521759355
33.3,13.8509906958118,18.1150593660656,NaN,11.1526641421274
33.4,14.3525457192622,18.6308793133129,NaN,11.9070736013025
33.5,14.872920838789,19.1565704372817,NaN,12.6941543627845
33.6,15.4117234843517,19.6917483929533,NaN,13.513285263373
33.7,15.968510202754,20.2360055780393,NaN,14.3637513859723
33.8,16.5427873906598,20.7889116477923,NaN,15.244745590956
33.9,17.1340121835951,21.3500140909221,NaN,16.1553703524836
34,17.7415934974387,21.9188388652625,NaN,17.0946398908954
34.1,18.364893218389,22.4948910916449,NaN,18.0614825912762
34.2,19.003227536898,23.077655804251,NaN,19.0547436973024
34.3,19.6558684205879,23.6665987555366,NaN,20.0731882685643
34.4,20.3220452207243,24.261167273655,NaN,21.1155043887072
34.5,21.00094640639,24.860791170141,NaN,22.180306610942
34.6,21.6917214201158,25.4648836954696,NaN,23.2661396267546
34.7,22.3934826483538,26.0728425399551,NaN,24.3714821429957
34.8,23.105307499845,26.6840508773272,NaN,25.494750951945
34.9,23.826240584627,27.2978784481923,NaN,26.634305178442
35,24.555295986147,27.9136826804789,NaN,27.7884506877315
35.1,25.2914596187103,28.5308098438598,NaN,28.9554446373128
35.2,26.0336916622735,29.1485962350539,NaN,30.1335001557877
35.3,26.7809290664173,29.7663693908279,NaN,31.320791131483
35.4,27.5320881151848,30.3834493254497,NaN,32.5154570934777
35.5,28.2860670443545,30.9991497892867,NaN,33.7156081675864
35.6,29.0417487026363,31.6127795451936,NaN,34.9193300898456
35.7,29.7980032482256,32.2236436593017,NaN,36.1246892601086
35.8,30.5536908721315,32.8310448027946,NaN,37.3297378184833
35.9,31.307664539707,33.434284561244,NaN,38.5325187275417
36,32.0587727418495,34.0326647480789,NaN,39.7310708434783
36.1,32.8058622474119,34.6254887187668,NaN,40.9234339597142
36.2,33.5477808484648,35.2120626823118,NaN,42.1076538068122
36.3,34.2833800901774,35.7916970067007,NaN,43.2817869929927
36.4,35.0115179772408,36.3637075149723,NaN,44.4439058700174
36.5,35.7310616489387,36.927416768637,NaN,45.5921033097359
36.6,36.4408900151726,37.4821553352327,NaN,46.7244973771525
36.7,37.1398963459816,38.0272630368785,NaN,47.8392358864901
36.8,37.8269908073457,38.5620901767626,NaN,48.9345008273711
36.9,38.5011029363325,39.0859987405928,NaN,50.0085126489241
