Azimuth_deg,MSE,FinalMaxMin,MaxMin,RadarOnly
-52.9,3.78966740568978,3.76661370779844,0.934674351492483,1.46252286297397
-52.8,3.7513492181163,3.7505948502966,0.901618170044556,1.4115305577561
-52.7,3.71431131057879,3.73698447595539,0.871288786645594,1.36288597515847
-52.6,3.67871777127612,3.72599378058717,0.843996065564041,1.31681297820292
-52.5,3.64473988641881,3.71784161746127,0.820060597729166,1.27354241810928
-52.4,3.61255619736955,3.71275442174058,0.799813549935966,1.23331212244952
-52.3,3.58235254391787,3.71096611425315,0.783596485697333,1.19636687009658
-52.2,3.55432209287296,3.71271798396833,0.771761157005105,1.16295835225263
-52.1,3.52866535115821,3.71825854857715,0.764669266302362,1.13334511883567
-52,3.50559016259346,3.72784339260847,0.762692198013571,1.1077925094982
-51.9,3.48531168755609,3.74173498254848,0.766210719027127,1.08657256855045
-51.8,3.46805236471924,3.7602024584687,0.775614647575976,1.06996394305938
-51.7,3.45404185407606,3.78352140170928,0.791302490017131,1.05825176339777
-51.6,3.44351696047152,3.81197357820772,0.813681045068842,1.05172750552171
-51.5,3.43672153687958,3.84584665711064,0.843164975126422,1.05068883426218
-51.4,3.43390636668225,3.88543390435516,0.880176344342697,1.05543942692616
-51.3,3.43532902422902,3.93103385095927,0.925144123227813,1.06628877651529
-51.2,3.44125371298071,3.98294993581568,0.97850365959535,1.08355197388589
-51.1,3.45195108056954,4.0414901228412,1.04069611575671,1.1075494681924
-51,3.4676980101396,4.10696649239462,1.11216787194466,1.13860680497844
-50.9,3.48877738736651,4.17969480693857,1.19336989602822,1.17705434130452
-50.8,3.51547784259369,4.25999405098676,1.28475707966608,1.22322693732991
-50.7,3.54809346756466,4.34818594544566,1.38678754113313,1.27746362379817
-50.6,3.58692350627595,4.44459443652968,1.49992189514507,1.34010724491116
-50.5,3.63227201952445,4.54954515950145,1.62462249009907,1.41150407611554
-50.4,3.68444752277512,4.66336487756288,1.76135261324387,1.49200341636862
-50.3,3.743762597031,4.78638089629866,1.91057566439041,1.58195715449673
-50.2,3.81053347244715,4.91892045415227,2.07275429887386,1.68171930931022
-50.1,3.88507958449244,5.06131008949315,2.24834954057976,1.79164554319272
-50,3.96772310253028,5.21387498491542,2.43781986595042,1.9120926489412
-49.9,4.05878843075826,5.3769382894893,2.64162025999206,2.0434180096947
-49.8,4.15860168152032,5.55082041977081,2.86020124541027,2.18597903185608
-49.7,4.26749012108101,5.73583834045755,3.09400788610733,2.34013255098072
-49.6,4.38578158803115,5.93230482566391,3.34347876638336,2.50623421067957
-49.5,4.51380388457622,6.14052770187287,3.6090449472912,2.68463781466194
-49.4,4.65188414104483,6.36080907370669,3.89112890170315,2.87569465212415
-49.3,4.800348154042,6.59344453374314,4.19014342975557,3.07975279677501
-49.2,4.95951969876381,6.83872235768849,4.50649055644573,3.29715637987823
-49.1,5.12971981608211,7.09692268630134,4.8405604132606,3.52824483778258
-49,5.31126607510443,7.36831669554465,5.19273010582448,3.77335213450698
-48.9,5.50447181201144,7.6531657565242,5.56336256965527,4.03280596004533
-48.8,5.7096453460735,7.95172058685143,5.95280541622129,4.30692690515705
-48.7,5.92708917384961,8.26422039514765,6.36138977159215,4.59602761351449
-48.6,6.1570991426737,8.59089202048092,6.78942911007187,4.90041191218342
-48.5,6.39996360463706,8.93194906860187,7.23721808529904,5.22037392152316
-48.4,6.65596255238063,9.2875910469156,7.70503136138948,5.55619714570382
-48.3,6.92536673811404,9.65800250019277,8.19312244678215,5.90815354514945
-48.2,7.20843677738553,10.0433521490907,8.7017225335354,6.27650259233304
-48.1,7.50542223922978,10.4437920336131,9.23103934489618,6.66149031246188
-48,7.81656072442656,10.8594566636965,9.78125599404066,7.06334831071051
-47.9,8.14207693370585,11.2904621791631,10.3525298569519,7.48229278777394
-47.8,8.48218172783784,11.7369055213276,10.944991462463,7.9185235456311
-47.7,8.83707118164703,12.1988636185905,11.5587434025515,8.37222298552556
-47.6,9.20692563408859,12.6763925883879,12.1938592660196,8.84355510028583
-47.5,9.59190873662143,13.1695269579005,12.8503825987396,9.33266446322264
-47.4,9.99216650220639,13.6782789059522,13.5283258936785,9.83967521595403
-47.3,10.4078263573481,14.2026375285495,14.2276696139454,10.3646900576187
-47.2,10.8389961996866,14.74256813053,14.9483612521243,10.9077892380489
-47.1,11.2857634637275,15.2980115457938,15.6903144291715,11.469029557578
-47,11.7481941973766,15.8688834885955,16.4534080361518,12.0484433762585
-46.9,12.2263321520205,16.4550739383706,17.2374854220958,12.646037635368
-46.8,12.7201978889608,17.056446560555,18.0423536312311,13.261792894169
-46.7,13.2297879050728,17.672838165839,18.86778269283,13.8956623849787
-46.6,13.7550737806156,18.304058210271,19.7135049668747,14.547571089689
-46.5,14.2960013521685,18.9498883385893,20.5792145487003,15.2174148409482
-46.4,14.8524899137128,19.6100819731192,21.4645667357233,15.9050594512886
-46.3,15.4244314489113,20.284363950523,22.3691775592981,16.6103398735459
-46.2,16.011689897664,20.9724302086304,23.292623384671,17.3330593959669
-46.1,16.6141004600392,21.6739475255142,24.2344405819167,18.0729888754523
-46,17.2314689406852,22.388553312895,25.1941252706446,18.8298660124116
-45.9,17.8635711368321,23.1158554658851,26.1711331411621,19.6033946707407
-45.8,18.5101522729796,23.8554322709814,27.1648793546554,20.3932442464425
-45.7,19.1709264853535,24.6068323741266,28.1747385248325,21.1990490884238
-45.6,19.8455763591772,25.3695748105455,29.2000447833248,22.0204079749894
-45.5,20.5337525217733,26.1431490979511,30.2400919310017,22.856883649546
-45.4,21.2350732944525,26.9270153945912,31.2941336771887,23.708002418993
-45.3,21.9491244060895,27.7206047234757,32.3613839686119,24.5732538182392
-45.2,22.675458771215,28.5233192639887,33.4410174097117,25.4520903442334
-45.1,23.4135963353627,29.3345327119411,34.5321697757771,26.3439272628239
-45,24.1630239903236,30.15359070897,35.6339386201547,27.2481424916891
-44.9,24.9231955618428,30.9798113420287,36.7453839765735,28.1640765624789
-44.8,25.6935318721853,31.8124857135496,37.8655291574133,29.0910326652085
-44.7,26.4734208798581,32.6508785826839,38.9933616485112,30.0282767778125
-44.6,27.2622178986404,33.4942290778533,40.1278341008742,30.975037883642
-44.5,28.0592458979141,34.3417514806538,41.2678654194123,31.9305082795258
-44.4,28.8637958861266,35.1926360809757,42.412341948567,32.8938439768603
-44.3,29.6751273790334,36.0460501029999,43.5601187544424,33.8641651980031
-44.2,30.4924689541884,36.9011387015404,44.7100210027933,34.8405569700584
-44.1,31.3150188929421,37.7570260280011,45.8608454319476,35.822069817929
-44,32.1419459110021,38.6128163650071,47.0113619194713,36.8077205582843
-43.9,32.9723899783869,39.4675953285689,48.1603151411054,37.7964931958613
-43.8,33.8054632293734,40.3204311364272,49.3064263202216,38.7873399232577
-43.7,34.6402509627988,41.1703759410161,50.4483950657628,39.7791822251164
-43.6,35.4758127328248,42.0164672252727,51.5849012963445,40.7709120873195
-43.5,36.3111835300139,42.8577292593098,52.7146072479117,41.76139331152
-43.4,37.1453750523026,43.693174615759,53.8361595620529,42.7494629350389
-43.3,37.9773770651777,44.5218057413811,54.948191451792,43.7339327558361
-43.2,38.8061588500825,45.3426165823362,56.0493249413916,44.7135909619458
-43.1,39.630670739793,46.154594260298,57.1381731764188,45.6872038644251
-43,40.4498457392082,46.9567207964013,58.2133428000496,46.653517732529
-42.9,41.2626012297033,47.7479748798078,59.2734363913092,47.611260729463
-42.8,42.067840754891,48.5273336774894,60.3170549606804,48.5591449467136
-42.7,42.8644558853364,49.2937746816395,61.3428004982524,49.4958685345894
-42.6,43.6513281594582,50.0462775909397,62.34927856932,50.4201179262285
-42.5,44.4273310975488,50.7838262217423,63.335100952109,51.3305701519646
-42.4,45.1913322855358,51.5054104450572,64.2988883120555,52.2258952405541
-42.3,45.9421955248027,52.2100281450793,65.2392729068501,53.1047587033978
-42.2,46.6787830440851,52.896687194843,66.1549013162391,53.9658240975046
-42.1,47.3999577691581,53.5644074444514,67.0444371903752,54.8077556625694
-42,48.1045856457364,54.2122227172036,67.9065640103193,55.6292210271609
-41.9,48.7915380107207,54.8391828088243,68.7399878541265,56.4288939786433
-41.8,49.459694006642,55.4443554848972,69.5434401617857,57.2054572910913
-41.7,50.1079430338814,56.0268284715123,70.3156804921424,57.9576056050948
-41.6,50.7351872349815,56.5857114340574,71.0554992648134,58.6840483530062
-41.5,51.3403440051093,57.1201379390213,71.7617204799871,59.3835127228343
-41.4,51.9223485224936,57.6292673936217,72.433204408924,60.0547466536695
-41.3,52.4801562924276,58.1122869580387,73.0688502478985,60.6965218552022
-41.2,53.012745698219,58.5684134250127,73.6675987282772,61.3076368436046
-41.1,53.5191205522687,58.9968950615569,74.2284346754011,61.8869199857545
-41,53.99831264028,59.3970134075503,74.7503895089363,62.4332325435235
-40.9,54.4493842514365,59.7680850259994,75.2325436773711,62.9454717096011
-40.8,54.8714306872462,60.1094631998013,75.6740290193799,63.4225736261071
-40.7,55.2635827416209,60.4205395699025,76.0740310448363,63.8635163770419
-40.6,55.6250091446634,60.7007457098209,76.4317911283429,64.2673229454525
-40.5,55.9549189625515,60.9495546315944,76.7466086082569,64.6330641260382
-40.4,56.2525639458525,61.1664822183306,77.0178427843225,64.9598613838026
-40.3,56.5172408185704,61.3510885786564,77.2449148071796,65.2468896492637
-40.2,56.7482935002192,61.5029793185159,77.4273094532016,65.49338004067
-40.1,56.9451152532348,61.6218067259206,77.5645767783177,65.6986225036429
-40,57.1071507480834,61.7072708644381,77.6563336447081,65.8619683586625
-39.9,57.233898038495,61.7591205713981,77.7022651145122,65.9828327468531
-39.8,57.3249104393506,61.777154357004,77.7021257049673,66.0606969645892
-39.7,57.3797982998787,61.7612212007651,77.6557404996941,66.0951106775526
-39.6,57.3982306649742,61.7112212419056,77.5630061111701,66.0856940050069
-39.5,57.3799368176333,61.6271063606607,77.4238914897724,66.0321394652366
-39.4,57.3247076957147,61.5088806476415,77.238438575141,65.9342137733098
-39.3,57.2323971764772,61.3566007587317,77.0067627859953,65.7917594825773
-39.2,57.1029232226137,61.1703761532768,76.7290533449466,65.6046964616074
-39.1,56.9362688838011,60.950369213631,76.4055734352683,65.3730231985855
-39,56.7324831481117,60.6967952444495,76.0366601870323,65.0968179255703
-38.9,56.4916816379865,60.4099223504391,75.6227244904737,64.7762395553994
-38.8,56.2140471458504,60.0900711916214,75.164250634923,64.411528424478
-38.7,55.8998300048597,59.7376146155052,74.6617957721294,64.0030068351551
-38.6,55.5493482907034,59.3529771659239,74.1159892033006,63.5510793919057
-38.5,55.1629878508378,58.9366344686462,73.5275314896933,63.0562331260782
-38.4,54.7412021580161,58.48911249424,72.8971933871124,62.5190374045469
-38.3,54.2845119854775,58.0109866990327,72.2258146052005,61.9401436182177
-38.2,53.7935049016859,57.5028810453839,71.5143023929382,61.3202846469752
-38.1,53.2688345830503,56.9654669028592,70.7636299523121,60.6602740983298
-38,52.7112199436251,56.3994618322647,69.9748346826504,59.9610053177215
-37.9,52.1214440813628,55.8056282548734,69.1490162586668,59.2234501691532
-37.8,51.5003530410883,55.184772009543,68.2873345457993,58.4486575855798
-37.7,50.8488543949667,54.5377408007889,67.3910073569616,57.6377518892362
-37.6,50.1679156418567,53.865422541234,66.4613080553675,56.7919308828778
-37.5,49.4585624275626,53.1687435922116,65.4995630086072,55.9124637137036
-37.4,48.7218765886325,52.4486669066392,64.5071488996785,55.0006885125455
-37.3,47.9589940229851,51.7061900786185,63.4854899011793,54.0580098117299
-37.2,47.1711023912834,50.9423433045389,62.436054719362,53.0858957458481
-37.1,46.3594386536122,50.1581872607742,61.3603535152325,52.0858750405052
-37,45.525286446649,49.3548109033639,60.2599347103343,51.0595337949515
-36.9,44.6699733071447,48.533329195349,59.1363816853053,50.0085120653339
-36.8,43.7948677481522,47.6948807677069,57.9913093797156,48.9345002561285
-36.7,42.9013761950487,46.8406255200754,56.826360802094,47.8392353281335
-36.6,41.9909397889906,45.9717421676939,55.6432034594285,46.7244968322053
-36.5,41.0650310660238,45.0894257411994,54.4435257157716,45.5921027787045
-36.4,40.1251505206263,44.1948850461113,53.2290330899055,44.4439053533903
-36.3,39.172823063005,43.2893400890098,52.0014445023114,43.2817864912386
-36.2,38.2095943799782,42.374019477562,50.7624884819481,42.107653320379
-36.1,37.2370272097665,41.4501578016786,49.5138993435717,40.9234334890271
-36,36.2566975414716,40.5189930031838,48.2574133465204,39.7310703889389
-35.9,35.2701907504521,39.581763741463,46.9947648460502,38.5325182895266
-35.8,34.2790976811982,38.6397067626038,45.7276824484236,37.3297373973429
-35.7,33.2850106896596,37.6940542795735,44.457885181039,36.1246888561658
-35.6,32.2895196573079,36.7460313709796,43.1870786889359,34.9193297033951
-35.5,31.2942079894834,35.796853405933,41.9169514690141,33.7156077988935
-35.4,30.3006486108172,34.8477235024833,40.6491711532723,32.5154567427773
-35.3,29.3103999707089,33.8998300270191,39.3853808522991,31.320790798979
-35.2,28.3250020719809,32.9543441419179,38.127195570133,30.1334998416522
-35.1,27.3459725359319,32.0124174086018,36.8761987014516,28.9554443416855
-35,26.3748027170567,31.0751794529986,35.6339386218584,27.7884504107193
-34.9,25.4129538806956,30.1437357002192,34.4019253817939,26.6343049201185
-34.8,24.4618534568257,29.2191651850605,33.1816275143231,25.4947507123502
-34.7,23.5228913830974,28.3025184447007,31.9744689667357,24.3714819221357
-34.6,22.5974165500591,27.3948154997014,30.781826165535,23.2661394246018
-34.5,21.6867333613065,26.4970439291456,29.6050252240039,22.180306427435
-34.4,20.7920984210192,25.6101570454352,28.4453393010979,21.1155042237509
-34.3,19.914717361036,24.7350721739474,27.3039861199518,20.0731881220302
-34.2,19.0557418192437,23.8726690423969,26.1821256537842,19.0547435690292
-34.1,18.2162665806331,23.0237882843895,25.0808579864448,18.0614824810699
-34,17.3973268918992,22.1892300612621,24.0012213542875,17.0946397985303
-33.9,16.5998959599343,21.369752805903,22.9441903754493,16.1553702777028
-33.8,15.8248826439943,20.5660720918319,21.910674471998,15.2447455334724
-33.7,15.073129350686,19.7788596303805,20.9015164897523,14.3637513454693
-33.6,14.3454101402617,19.0087423983759,19.9174915199114,13.5132852395059
-33.5,13.6424290519915,18.256301898273,18.9593059259349,12.6941543551814
-33.4,12.9648186556289,17.5220735522158,18.0275965783971,11.9070736095656
-33.3,12.3131388351928,16.8065462310399,17.1229302998178,11.1526641658343
-33.2,11.6878758104566,16.1101619187496,16.2458035207221,10.4314522146408
-33.1,11.0894414006757,15.4333155125273,15.3966421474375,9.7438680748672
-33,10.5181725341846,14.7763547578466,14.5758016413705,9.09024561921482
-32.9,9.97433100657837,14.1395803177871,13.7835673087484,8.47082202886277
-32.8,9.45810348924832,13.5232459751644,13.020154799041,7.8857378801622
-32.7,8.96960178907366,12.9275589656218,12.2857108095197,7.33503756503347
-32.6,8.50886335909545,12.3526804393578,11.5803139926505,6.81867004541125
-32.5,8.07585205900451,11.7987260487125,10.9039760622726,6.33648994073704
-32.4,7.67045916327562,11.2657666583794,10.2566430937712,5.88825894613559
-32.3,7.29250461377865,10.7538291745843,9.63819701273727,5.47364757754211
-32.2,6.9417385126937,10.2628974891432,9.04845726589653,5.09223723866964
-32.1,6.61784285056207,9.7929135339115,8.48718266740874,4.74352260333342
-32,6.32043346331883,9.34377844075002,7.95407341297981,4.42691430528456
-31.9,6.04906221118012,8.91535380176471,7.44877325359455,4.14174192635382
-31.8,5.80321937130673,8.50746302423278,6.97087182007655,3.88725727237845
-31.7,5.5823362352364,8.11989277430558,6.51990708911223,3.66263792508305
-31.6,5.38578790117772,7.75239450328065,6.09536798084227,3.46699105681939
-31.5,5.21289625039006,7.40468604996302,5.69669707762706,3.29935749384247
-31.4,5.06293309604535,7.07645331239208,5.32329345313932,3.15871601262254
-31.3,4.93512349217817,6.76735198199332,4.97451560052417,3.04398785256561
-31.2,4.8286491895885,6.47700933302765,4.64968444800013,2.95404142744914
-31.1,4.74265222486946,6.20502606005471,4.34808644995572,2.88769721687885
-31,4.67623862809325,5.95097815600129,4.06897674132465,2.84373281814277
-30.9,4.6284822341081,5.71441882333251,3.81158234280344,2.82088813798591
-30.8,4.59842858187948,5.49488041076302,3.57510540430649,2.81787070305857
-30.7,4.58509888585303,5.29187636791657,3.3587264739385,2.8333610671074
-30.6,4.58749406292978,5.10490321034769,3.16160777970299,2.86601829238687
-30.5,4.60459879832614,4.93344248737682,2.9828965111589,2.91448548227289
-30.4,4.63538563334674,4.77696274526124,2.82172808828585,2.97739534166486
-30.3,4.67881905792858,4.63492147832779,2.67722940492224,3.05337574146976
-30.2,4.73385959072133,4.50676706082897,2.54852203429892,3.14105526327632
-30.1,4.79946782945432,4.39194065245219,2.43472538440553,3.23906870025034
-30,4.8746084544048,4.28987807061019,2.33495979119351,3.3460624903167
-29.9,4.95825416792668,4.20001162286998,2.24834953794209,3.46070005784007
-29.8,5.04938955322402,4.12177189313529,2.17402578948609,3.58166704027735
-29.7,5.14701483585862,4.05458947548398,2.11112943042957,3.70767637664905
-29.6,5.2501495318667,3.99789664987422,2.05881379694236,3.83747323516563
-29.5,5.35783596682398,3.95112899427113,2.0162472922576,3.96983975794649
-29.4,5.46914265074098,3.91372692810728,1.98261587655469,4.10359960148335
-29.3,5.58316749428883,3.88513718237352,1.9571254225205,4.23762225232326
-29.2,5.69904085254913,3.8648141920399,1.93900392853123,4.37082709837869
-29.1,5.81592838324551,3.85222140692824,1.92750358208323,4.50218723730763
-29,5.93303370724837,3.8468325175948,1.92190266682215,4.63073300454433
-28.9,6.04960086004306,3.84813259323304,1.92150730727115,4.75555520479475
-28.8,6.16491652381265,3.85561912906944,1.92565304613856,4.87580803213631
-28.7,6.2783120308057,3.86880300119709,1.93370624988826,4.9907116652746
-28.6,6.38916512973102,3.88720932727125,1.94506533908008,5.09955452600108
-28.5,6.49690150804324,3.91037823197431,1.95916184082681,5.20169519046441
-28.4,6.60099606414738,3.93786551664352,1.97546126156708,5.29656394450097
-28.3,6.7009739247539,3.9692432329394,1.99346377921358,5.3836639759651
-28.2,6.79641120385172,4.00410016091571,2.01270475460024,5.46257219874554
-28.1,6.8869355010291,4.04204219232764,2.03275506301646,5.53293970494429
-28,6.97222613815596,4.08269262048427,2.0532212474759,5.59449184351988
-27.9,7.0520141347388,4.12569233840939,2.0737454962178,5.64702792554785
-27.8,7.12608192356488,4.17069994751992,2.09400544777665,5.69042055812019
-27.7,7.19426280955931,4.21739177946202,2.11371382777576,5.72461461078163
-27.6,7.25644017607993,4.26546183415686,2.13261792239868,5.74962582027426
-27.5,7.31254644416379,4.31462163750173,2.15049889426488,5.76553904122488
-27.4,7.3625617915085,4.36460002254246,2.16717094717853,5.77250615224886
-27.3,7.40651263921604,4.4151428382809,2.18248034692781,5.77074362875408
-27.2,7.44446991553676,4.46601259060198,2.19630430598329,5.76052979549454
-27.1,7.47654710702298,4.516988020099,2.20854974057314,5.74220177363926
-27,7.5028981086263,4.56786362183993,2.2191519091981,5.71615213877603
-26.9,7.52371488534536,4.61844911235153,2.22807294218575,5.68282530785294
-26.8,7.53922495904358,4.66856884929952,2.23530027236904,5.64271367456365
-26.7,7.54968873500518,4.71806120951174,2.2408449774064,5.59635351409597
-26.6,7.55539668367481,4.76677793112532,2.24474004463552,5.54432067947956
-26.5,7.55666639382757,4.81458342573847,2.24703856967028,5.48722611297751
-26.4,7.5538395141351,4.86135406651077,2.24781190020616,5.42571119706201
-26.3,7.54727860072773,4.90697745818395,2.24714773669363,5.36044297048823
-26.2,7.53736388889437,4.95135169498664,2.2451482016695,5.29210923582558
-26.1,7.52449000751051,4.99438461234148,2.24192788960224,5.22141358551639
-26,7.50906265513427,5.03599303821293,2.23761190910809,5.14907037410268
-25.9,7.49149525695974,5.07610204981752,2.23233392933015,5.07579966468739
-25.8,7.47220562196162,5.11464424126691,2.22623424214278,5.00232217797248
-25.7,7.4516126196056,5.15155900752961,2.21945785164885,4.92935427234073
-25.6,7.43013289543141,5.18679184987793,2.21215260217803,4.85760298341639
-25.5,7.40817764464116,5.22029370773725,2.20446735567271,4.787761151352
-25.4,7.38614946254272,5.25202032157383,2.19655022896444,4.72050266374244
-25.3,7.36443929030793,5.28193163114807,2.18854690100075,4.65647784156409
-25.2,7.34342347400894,5.30999121312395,2.18059899958182,4.59630899487578
-25.1,7.32346095429449,5.3361657616639,2.17284257661137,4.54058617420267
-25,7.30489060336375,5.36042461525447,2.16540668025872,4.48986314255578
-24.9,7.28802872509143,5.3827393326036,2.15841203177355,4.44465359192205
-24.8,7.2731667332579,5.40308332002721,2.15196981399372,4.40542762679891
-24.7,7.26056902184479,5.42143151230514,2.14618057784433,4.37260853594484
-24.6,7.25047104027666,5.4377601085352,2.1411332723468,4.34656987198469
-24.5,7.24307758532647,5.45204636405315,2.13690440284424,4.32763285684777
-24.4,7.2385613201622,5.46426843901826,2.13355732130864,4.31606412923888
-24.3,7.23706152970265,5.47440530379194,2.13114165173151,4.31207384845572
-24.2,7.23868312007544,5.48243670076337,2.12969285271624,4.31581416687829
-24.1,7.24349586854002,5.48834316180435,2.1292319184946,4.32737808137963
-24,7.25153392875863,5.49210608006925,2.12976521868496,4.34679867175143
-23.9,7.26279559477729,5.49370783439695,2.13128447620267,4.37404873201474
-23.8,7.27724332552583,5.49313196412426,2.13376688182773,4.40904079820773
-23.7,7.29480403006841,5.49036339168679,2.1371753430385,4.4516275739208
-23.6,7.31536961224388,5.48538868996646,2.14145886383597,4.50160275249766
-23.5,7.33879777173707,5.47819639094852,2.14655305141911,4.55870223245319
-23.4,7.36491305702748,5.46877733187679,2.1523807447309,4.62260572028689
-23.3,7.3935081640797,5.45712503474715,2.15885275908367,4.69293871251048
-23.2,7.42434547308079,5.44323611465901,2.16586874029642,4.76927484637181
-23.1,7.45715881400138,5.42711071225357,2.17331812103942,4.85113860645935
-23,7.49165545027143,5.40875294521038,2.18108117138986,4.93800837212707
-22.9,7.52751826842486,5.38817137355027,2.18903013495851,5.02931978850035
-22.8,7.56440816019122,5.36537947330615,2.19703044135804,5.12446944172489
-22.7,7.60196658220431,5.34039611297449,2.20494198525076,5.22281881711595
-22.6,7.63981827726731,5.31324602705192,2.21262046174307,5.32369851696596
-22.5,7.6775741399682,5.28396028089265,2.21991874748683,5.42641271298928
-22.4,7.71483420838785,5.25257672109678,2.22668831650971,5.53024380673461
-22.3,7.75119076269128,5.21914040565552,2.23278067952772,5.634457269789
-22.2,7.78623151054992,5.18370400813855,2.23804883529815,5.73830663424577
-22.1,7.81954283861295,5.14632819031145,2.24234872244954,5.84103860271902
-22,7.85071310863644,5.10708193771634,2.24554066018101,5.94189824617066
-21.9,7.87933597639528,5.06604285293701,2.24749076625458,6.04013425698082
-21.8,7.90501371114777,5.02329740150056,2.24807234081443,6.13500422404416
-21.7,7.92736049320187,4.9789411056382,2.24716720475347,6.22577989622187
-21.6,7.94600566704735,4.93307868143998,2.2446669816122,6.31175240022525
-21.5,7.96059692757182,4.88582411528752,2.24047431233516,6.39223737895712
-21.4,7.97080341707277,4.83730067583566,2.23450399262535,6.46658001649398
-21.3,7.97631871111236,4.78764085823497,2.22668402312498,6.53415991625659
-21.2,7.97686367173697,4.7369862577411,2.21695656320958,6.59439579949088
-21.1,7.97218914719795,4.68548737034037,2.20527877980858,6.64674999196256
-21,7.96207849806213,4.63330331853198,2.19162358335574,6.69073266775635
-20.9,7.94634993048718,4.58060150094232,2.17598024372427,6.72590582026152
-20.8,7.92485861845446,4.52755716500328,2.15835487980845,6.75188693181316
-20.7,7.8974985978959,4.47435290249988,2.1387708172731,6.76835231503886
-20.6,7.86420441691639,4.42117806838128,2.11726880989811,6.77504010072595
-20.5,7.82495252769333,4.36822812382737,2.09390712089268,6.77175284896587
-20.4,7.77976240712205,4.31570390516856,2.06876146153736,6.75835976244098
-20.3,7.72869739486438,4.26381082086485,2.04192478552461,6.73479848298391
-20.2,7.67186523913682,4.21275797935638,2.01350693840568,6.70107645494901
-20.1,7.60941834233693,4.16275725120001,1.9836341626048,6.65727184147592
-20,7.54155370044177,4.11402226949802,1.95244845952578,6.60353398238405
-19.9,7.46851253200897,4.06676737320376,1.92010681134377,6.54008338519754
-19.8,7.39057959456055,4.02120649845021,1.88678026613869,6.46721124364924
-19.7,7.30808218811801,3.9775520235861,1.85265289108055,6.38527848093075
-19.6,7.22138884767482,3.93601357411809,1.81792059941289,6.29471431792924
-19.5,7.13090772842602,3.89679679424096,1.78278985799182,6.19601436970027
-19.4,7.03708468961191,3.86010209208798,1.74747628311788,6.08973827645306
-19.3,6.94040108486147,3.82612336624683,1.71220313333915,5.97650687835145
-19.2,6.84137126892827,3.79504672145855,1.67719970879973,5.85699894644063
-19.1,6.7405398326846,3.76704918174582,1.64269966755203,5.7319474849797
-19,6.63847858016491,3.74229740949766,1.60893927003655,5.60213562337193
-18.9,6.53578326331618,3.72094643926961,1.57615556365463,5.46839211872134
-18.8,6.43307009190672,3.703138435237,1.54458452001102,5.33158649278679
-18.7,6.33097203775412,3.68900148136318,1.51445913797903,5.19262382973338
-18.6,6.23013495404708,3.67864841341183,1.48600752623667,5.05243926358123
-18.5,6.13121353204158,3.67217570194125,1.45945097933313,4.91199218660211
-18.4,6.03486711879859,3.6696623953675,1.43500206166623,4.77226021210146
-18.3,5.94175542089045,3.67116913207132,1.41286271398124,4.63423292703085
-18.2,5.85253412012146,3.67673723035031,1.39322239713466,4.49890547168652
-18.1,5.76785042828237,3.68638786478296,1.37625628790253,4.36727198535367
-18,5.68833860877456,3.70012133727409,1.36212354154855,4.24031895813649
-17.9,5.61461549359391,3.71791645069376,1.35096563570196,4.11901853036178
-17.8,5.54727602464973,3.73972999260353,1.3429048098284,4.00432178184904
-17.7,5.48688884870326,3.7654963360872,1.3380426142081,3.89715205399048
-17.6,5.43399199534206,3.7951271641692,1.33645858186627,3.79839834797757
-17.5,5.38908866735408,3.82851132371457,1.33820903633134,3.70890884263604
-17.4,5.35264317262917,3.86551481406305,1.34332604742974,3.6294845751872
-17.3,5.32507702629307,3.90598091495827,1.35181654656413,3.56087332783713
-17.2,5.30676525117046,3.94973045759504,1.36366161206862,3.50376376240359
-17.1,5.29803290388008,3.99656224182731,1.37881593429318,3.45877984422718
-17,5.29915185288916,4.04625360175895,1.39720746904552,3.42647559537784
-16.9,5.31033783369906,4.09856112108571,1.41873728691648,3.40733021566612
-16.8,5.33174780500493,4.15322149867104,1.4432796248409,3.40174360820647
-16.7,5.36347762817374,4.20995256392898,1.47068214500617,3.4100323442632
-16.6,5.40556009072549,4.26845444065636,1.50076640492192,3.43242609985013
-16.5,5.45796329268889,4.32841085701106,1.53332854111418,3.46906459406139
-16.4,5.52058941274507,4.38949059837815,1.56814016751376,3.51999505639698
-16.3,5.59327386898033,4.45134909890633,1.60494948817909,3.58517024742571
-16.2,5.67578488685381,4.51363016654061,1.64348262253827,3.66444705401667
-16.1,5.76782348465892,4.57596783542743,1.68344513986098,3.75758567708398
-16,5.86902388433259,4.63798833863334,1.7245237981885,3.86424942634784
-15.9,5.97895435295711,4.69931219320287,1.76638848146857,3.98400513303656
-15.8,6.09711847771898,4.75955638869118,1.80869432717005,4.11632418775953
-15.7,6.22295687445537,4.81833666944969,1.85108403520121,4.26058420699318
-15.6,6.35584932724352,4.87526990012225,1.8931903475334,4.41607132776092
-15.5,6.49511735379151,4.92997650303309,1.9346386865495,4.58198312617925
-15.4,6.64002718868372,4.9820829554202,1.97504993880292,4.75743215160873
-15.3,6.78979317383909,5.03122433379466,2.01404336959743,4.94145006421286
-15.2,6.94358154287217,5.07704689209349,2.05123965259099,5.13299235981874
-15.1,7.10051458342139,5.11921065974516,2.08626399749499,5.33094366211042
-15,7.25967515894417,5.15739204528786,2.11874935789467,5.5341235583976
-14.9,7.42011156899091,5.19128643077546,2.14833970026417,5.74129295151258
