Azimuth_deg,MSE,FinalMaxMin,MaxMin,RadarOnly
-14.1,8.22870595688616,4.09410477870301,2.23901958000703,7.38001249296713
-14,8.36823635853649,4.06673503604665,2.23021740565485,7.56134915446611
-13.9,8.50182650501928,4.03600499672813,2.21625556279267,7.73275141885101
-13.8,8.62843714914295,4.00200145097426,2.19711029946511,7.8928641808301
-13.7,8.74705485946322,3.9648497571491,2.17280557466057,8.04037581809595
-13.6,8.85669911396209,3.92471510827976,2.14341518378076,8.17402739556756
-13.5,8.95642932096662,3.88180360165542,2.10906464371138,8.29262172179321
-13.4,9.04535172407245,3.83636309905088,2.06993281924603,8.3950322009126
-13.3,9.12262614800623,3.78868386608162,2.02625327379315,8.48021142408348
-13.2,9.18747254279724,3.73909898024434,1.97831532860232,8.54719944513605
-13.1,9.23917728432727,3.68798449833007,1.92646481617562,8.59513168642412
-13,9.27709919029226,3.63575937511114,1.87110451507526,8.62324642239441
-12.9,9.30067521183292,3.5828851264933,1.81269425499339,8.63089179028655
-12.8,9.30942576257106,3.52986523168279,1.7517506827045,8.61753227959937
-12.7,9.30295964851713,3.47724427033842,1.68884668136689,8.58275465450343
-12.6,9.28097856428331,3.42560679215408,1.62461043756774,8.52627326623293
-12.5,9.24328112323732,3.37557591783828,1.55972415250479,8.44793471563759
-12.4,9.18976639165171,3.32781167201717,1.49492239575672,8.34772182950134
-12.3,9.12043689953067,3.28300905017651,1.430990102202,8.22575691791935
-12.2,9.0354011036157,3.2418958233675,1.36876021478929,8.08230428395022
-12.1,8.93487528106841,3.20523008602218,1.30911097803116,7.91777196090194
-12,8.81918483548564,3.17379755384561,1.25296288927109,7.73271265694656
-11.9,8.68876500020101,3.14840862036619,1.20127531695129,7.5278238912634
-11.8,8.5441609272499,3.1298951823209,1.15504279727063,7.30394731055858
-11.7,8.38602715389953,3.11910724561963,1.11529102275479,7.06206717957032
-11.6,8.21512644225452,3.11690932516263,1.08307253835244,6.80330804402056
-11.5,8.03232799111577,3.12417665326664,1.05946216270654,6.52893156937792
-11.4,7.8386050229783,3.14179121287997,1.04555215421721,6.240332563733
-11.3,7.6350317527764,3.1706376131236,1.04244714339797,5.93903419801673
-11.2,7.42277974869987,3.21159882597693,1.05125885481835,5.62668244168965
-11.1,7.20311369909262,3.26555180412235,1.07310064361018,5.30503973686407
-11,6.97738660307626,3.33336300106487,1.10908187308117,4.97597793855672
-10.9,6.74703440609992,3.41588381564319,1.16030216141532,4.64147055338349
-10.8,6.51357010507543,3.51394598393885,1.2278455267354,4.30358431346428
-10.7,6.2785773510943,3.62835694236413,1.31277446094871,3.96447012657776
-10.6,6.04370358091999,3.75989518635921,1.41612396378213,3.62635344766892
-10.5,5.8106527114789,3.90930564965104,1.53889556923141,3.2915241206297
-10.4,5.58117743442458,4.07729512941255,1.68205139729127,2.96232574283217
-10.3,5.35707115049463,4.26452778290902,1.84650826429373,2.6411446081578
-10.2,5.14015958580623,4.47162072132436,2.03313188545595,2.3303982872205
-10.1,4.93229213442666,4.69913972641877,2.2427312033191,2.03252390610377
-10,4.73533297349056,4.94759511548293,2.47605287564784,1.74996618719859
-9.89999999999999,4.55115199880849,5.21743777971633,2.73377595604768,1.48516531763134
-9.8,4.38161563030318,5.50905542067201,3.01650680004948,1.24054471228549
-9.69999999999999,4.22857753771418,5.82276900877622,3.32477422870329,1.01849873954229
-9.59999999999999,4.09386933781869,6.15882948714841,3.65902498081863,0.821380478580751
-9.5,3.97929131491739,6.51741474302249,4.01961948389261,0.651489577377684
-9.39999999999999,3.88660321652714,6.898626868,4.40682797247653,0.511060280433377
-9.3,3.81751517610144,7.30248972716106,4.82082698125966,0.402249694710629
-9.19999999999999,3.77367881416442,7.72894685572092,5.2616962384959,0.327126361318429
-9.09999999999999,3.75667856849709,8.17785970045233,5.72941598357263,0.287659199098601
-9,3.76802330295468,8.64900622151126,6.22386473053529,0.285706884488403
-8.89999999999999,3.80913824313038,9.1420798686028,6.7448174972367,0.323007729845725
-8.8,3.88135728541656,9.65668894362202,7.2919445174954,0.401170119844491
-8.69999999999999,3.98591572406058,10.1923563600075,7.86481045123117,0.521663562591632
-8.59999999999999,4.12394343857813,10.7485198070581,8.46287410500558,0.685810408798408
-8.5,4.29645858138545,11.3245323254069,9.08548867275749,0.894778288677796
-8.39999999999999,4.50436180275653,11.9196632977187,9.73190250378375,1.14957331225503
-8.3,4.74843104721856,12.5330998565017,10.4012604022071,1.45103407449523
-8.19999999999999,5.02931695228699,13.1639487087023,11.0926054593001,1.79982650209512
-8.09999999999999,5.34753887702594,13.8112383745035,11.8048814171114,2.19643957397877
-8,5.70348158432702,14.4739218354834,12.5369355589,2.6411819425164
-7.89999999999999,6.09739259704372,15.1508795850161,13.2875221189155,3.13417947727065
-7.8,6.52938024422905,15.840923071539,14.0553062011139,3.67537374770769
-7.69999999999999,6.99941240972113,16.542798523074,14.8388681934642,4.26452145581844
-7.59999999999999,7.50731599122807,17.2551911391772,15.6367086616051,4.90119482401079
-7.5,8.05277707391178,17.9767296343477,16.447253702782,5.58478293799943
-7.39999999999999,8.63534181827526,18.7059911148203,17.2688607382247,6.31449403875844
-7.3,9.25441805795738,19.4415062686519,18.0998247194612,7.08935875196191
-7.19999999999999,9.90927759885101,20.1817648470761,18.9383847214977,7.90823423774645
-7.09999999999999,10.5990592068119,20.9252214132595,19.7827308933524,8.76980923812029
-7,11.3227722671509,21.6703013328698,20.6310117341328,9.67260999396571
-6.89999999999999,12.0793010951131,22.4154069792591,21.4813416606975,10.615006998347
-6.8,12.8674098726838,23.1589241245865,22.3318088309605,11.5952225478007
-6.69999999999999,13.6857481833387,23.8992284868774,23.1804831851053,12.6113390484685
-6.59999999999999,14.5328571127985,24.6346924018254,24.0254246653576,13.6613080293636
-6.5,15.4071758804869,25.363691587123,24.8646915735794,14.7429598107883
-6.39999999999999,16.3070489632355,26.0846119662457,25.6963490247454,15.8540137719432
-6.3,17.2307336698607,26.7958565179274,26.5184774534092,16.9920891581381
-6.19999999999999,18.1764081225727,27.4958521170599,27.3291811295327,18.1547163647458
-6.09999999999999,19.1421795987701,28.1830563324177,28.1265966395503,19.3393486321454
-6,20.1260931846722,28.855964146479,28.9089012882988,20.5433740834231
-5.89999999999999,21.126140690414,29.5131145626562,29.674321377426,21.7641280345274
-5.8,22.1402697747358,30.153097065497,30.4211403161406,22.9989055049458
-5.69999999999999,23.1663932262136,30.7745578998453,31.1477065206566,24.2449738557877
-5.59999999999999,24.202398347124,31.3762061355764,31.8524410594222,25.4995854814193
-5.5,25.2461563855254,31.9568194853311,32.5338450022125,26.7599904805363
-5.39999999999999,26.2955319609568,32.5152498436729,33.1905064323958,28.0234492327429
-5.3,27.3483924293222,33.0504285172678,33.8211070831459,29.2872448073673
-5.19999999999999,28.4026171330373,33.5613711170476,34.4244285600779,30.548695132362
-5.09999999999999,29.4561064833532,34.0471820848379,34.9993581147,31.8051648527004
-5,30.5067908229564,34.5070588286277,35.5448939352168,33.0540768097064
-4.89999999999999,31.5526390184413,34.9402954424976,36.0601499235525,34.2929230751945
-4.8,32.5916667340759,35.3462859892172,36.54435993,35.5192754771699
-4.69999999999999,33.6219443404077,35.7245273256509,36.9968814196068,36.7307955571069
-4.59999999999999,34.6416044136702,36.0746214533583,37.4171985472852,37.9252439024673
-4.5,35.6488487846535,36.3962773791461,37.8049246216583,39.100488802135
-4.39999999999999,36.6419550986491,36.6893124727919,38.1598039408065,40.2545141767758
-4.3,37.6192828512828,36.9536533117143,38.4817129863531,41.3854267407778
-4.19999999999999,38.5792788684637,37.1893360049941,38.770660965698,42.4914623573543
-4.09999999999999,39.5204822022906,37.3965059918351,39.0267896956519,43.5709915535445
-4,40.4415284185548,37.5754173122904,39.25037282424,44.6225241672376
-3.89999999999999,41.341153255415,37.7264313508398,39.4418143909828,45.6447131038898
-3.8,42.2181956368908,37.8500150561832,39.6016467295398,46.6363571863035
-3.69999999999999,43.0716000289909,37.9467386433921,39.730527720164,47.5964030866406
-3.59999999999999,43.9004181305272,38.01727278732,39.8292374029662,48.5239463357029
-3.5,44.7038098949559,38.0623853189041,39.8986739664947,49.4182314104192
-3.39999999999999,45.4810438838842,38.082937438671,39.9398491295839,50.2786509063579
-3.3,46.2314969571748,38.0798794643761,39.9538829377873,51.1047438079315
-3.19999999999999,46.9546533088307,38.0542461322528,39.9419979989801,51.8961928747158
-3.09999999999999,47.6501028620265,38.0071514737906,39.9055131858571,52.6528211679358
-3,48.317539040746,37.9397832923077,39.8458368360618,53.3745877466516
-2.89999999999999,48.9567559394519,37.8533972658063,39.7644594835311,54.061582568452
-2.8,49.567644916038,37.7493107046863,39.6629461573202,54.7140206345159
-2.69999999999999,50.1501906369679,37.6288959948385,39.5429282866585,55.3322354236902
-2.59999999999999,50.7044666069514,37.4935737584264,39.4060952532756,55.9166716647227
-2.5,51.2306302187568,37.3448057662835,39.2541856340998,56.4678774999609
-2.39999999999999,51.7289173617437,37.1840876372966,39.0889781792711,56.986496097645
-2.3,52.1996366304449,37.0129413614028,38.9122825720044,57.4732567733651
-2.19999999999999,52.6431631769843,36.832907683887,38.7259300181804,57.9289656842965
-2.09999999999999,53.0599322532809,36.6455383895327,38.5317637146265,58.3544961624498
-2,53.4504324908516,36.4523885258304,38.3316292458633,58.750778755361
-1.89999999999999,53.8151989675611,36.2550086048979,38.1273649596349,59.1187910443827
-1.8,54.1548061118757,36.0549368239934,37.9207923718072,59.4595473120095
-1.69999999999999,54.4698604960506,35.8536913445224,37.7137066512032,59.7740881304782
-1.59999999999999,54.7609935702026,35.6527626692378,37.5078672346506,60.063469944202
-1.5,55.028854389405,35.4536061569143,37.3049886219451,60.3287547184527
-1.39999999999999,55.2741023857678,35.2576347131534,37.1067313995806,60.5709997260679
-1.3,55.4974002369563,35.066211695127,36.9146935409779,60.7912475428606
-1.19999999999999,55.6994068817378,34.8806440670247,36.7304020295523,60.9905163208329
-1.09999999999999,55.8807707319541,34.7021758417184,36.5553048493142,61.1697904062706
-1,56.0421231287888,34.5319818427107,36.3907633857956,61.3300113673244
-0.899999999999991,56.1840720893556,34.3711618188053,36.2380452779584,61.4720694927828
-0.799999999999997,56.3071963874821,34.2207349421219,36.0983177593713,61.5967958204395
-0.699999999999989,56.4120400101188,34.0816347181035,35.9726415243575,61.7049547497644
-0.599999999999994,56.4991070280839,33.9547043340214,35.8619651520345,61.7972372895338
-0.5,56.5688569168769,33.8406924702022,35.7671201181919,61.8742549866874
-0.399999999999991,56.6217003600776,33.7402495957815,35.6888164218186,61.9365345779848
-0.299999999999997,56.6579955644166,33.6539247682517,35.6276388497968,61.9845134010654
-0.199999999999989,56.6780451119774,33.5821629534255,35.584043899857,62.0185355963024
-0.0999999999999943,56.6820933711944,33.5253028796996,35.558357378353,62.0388491254236
0,56.6703244843771,33.4835754376927,35.5507726857813,62.0456036272813
0.0999999999999943,56.6428609454308,33.4571026334517,35.5613497992687,62.0388491254236
0.199999999999989,56.5997627773006,33.4458971005084,35.5900149574939,62.0185355963024
0.299999999999997,56.5410273144575,33.4498621731136,35.636561049722,61.9845134010655
0.399999999999991,56.4665895915011,33.4687925200205,35.7006487068352,61.9365345779849
0.5,56.3763233347065,33.5023753352298,35.7818080884575,61.8742549866874
0.599999999999994,56.2700425491142,33.5501920791739,35.8794413565225,61.7972372895339
0.699999999999989,56.147503689588,33.611720760921,35.9928258219353,61.7049547497645
0.799999999999997,56.0084084001669,33.6863387491294,36.1211177473613,61.5967958204395
0.899999999999991,55.8524068020462,33.7733260967117,36.2633567856499,61.4720694927829
1,55.679101306663,33.8718693614693,36.4184710299925,61.3300113673245
1.09999999999999,55.488050926662,33.9810659023693,36.5852826486452,61.1697904062707
1.19999999999999,55.2787760539967,34.0999286286528,36.7625140739221,60.990516320833
1.3,55.0507636711123,34.227391176612,36.9487947122242,60.7912475428607
1.39999999999999,54.803472958073,34.3623134866586,37.1426681391027,60.570999726068
1.5,54.5363412556602,34.5034877512488,37.342599740804,60.3287547184527
1.59999999999999,54.2487903419056,34.6496447023268,37.5469847613997,60.0634699442021
1.69999999999999,53.9402329772397,34.799460205231,37.754156712499,59.7740881304783
1.8,53.6100796714563,34.9515621244608,37.9623961006691,59.4595473120096
1.89999999999999,53.2577456240277,35.1045374253532,38.1699394260769,59.1187910443828
2,52.8826577879602,35.2569394745675,38.3749884045052,58.7507787553611
2.09999999999999,52.4842620063723,35.4072955013254,38.575719363811,58.3544961624499
2.19999999999999,52.0620301703093,35.5541141806151,38.7702927650766,57.9289656842966
2.3,51.6154673459818,35.6958932990417,38.956862798164,57.4732567733652
2.39999999999999,51.1441188196399,35.8311274636902,39.1335870011246,56.9864960976451
2.5,50.6475770086627,35.958315814273,39.2986358529366,56.467877499961
2.59999999999999,50.1254881881586,36.0759696989499,39.4502022893387,55.9166716647228
2.69999999999999,49.5775589834197,36.1826202745405,39.5865110921059,55.3322354236904
2.8,49.0035625799645,36.2768259923944,39.7058281029588,54.714020634516
2.89999999999999,48.4033446046075,36.3571799319323,39.8064692144117,54.0615825684521
3,47.7768286330166,36.4223169448283,39.886809091238,53.3745877466517
3.09999999999999,47.1240212815373,36.4709205739523,39.9452895778511,52.6528211679359
3.19999999999999,46.4450168436654,36.5017297125303,39.9804277487668,51.8961928747159
3.3,45.740001434418,36.5135449705036,39.9908235613993,51.1047438079316
3.39999999999999,45.0092566089687,36.5052347167575,39.9751670727556,50.278650906358
3.5,44.2531624252515,36.4757407677475,39.9322451840987,49.4182314104193
3.59999999999999,43.4721999237909,36.4240836950524,39.8609478803481,48.523946335703
3.69999999999999,42.6669530017343,36.349367726529,39.7602739338519,47.5964030866406
3.8,41.8381096619562,36.2507852180129,39.6293360451858,46.6363571863036
3.89999999999999,40.9864626221118,36.1276206748897,39.4673653967915,45.6447131038899
4,40.1129092726413,35.9792543053439,39.2737155985362,44.6225241672376
4.09999999999999,39.2184509769242,35.8051650896571,39.0478660076522,43.5709915535445
4.19999999999999,38.3041917110284,35.6049333525625,38.7894244089587,42.4914623573544
4.3,37.3713360447731,35.3782428283519,38.4981290447829,41.3854267407779
4.39999999999999,36.4211864700873,35.1248822111616,38.1738499875361,40.2545141767758
4.5,35.4551400868771,34.8447461856153,37.8165898514707,39.1004888021351
4.59999999999999,34.4746846607915,34.5378359357639,37.426483843703,37.9252439024673
4.69999999999999,33.4813940713523,34.2042591330169,37.0037991581235,36.7307955571069
4.8,32.4769231728909,33.8442294064911,36.5489337193178,35.5192754771699
4.89999999999999,31.4630020945584,33.4580653018976,36.0624142870489,34.2929230751946
5,30.4414300093432,33.0461887377293,35.5448939352093,33.0540768097065
5.09999999999999,29.4140684055077,32.6091229700886,34.997148922402,31.8051648527004
5.19999999999999,28.3828338971174,32.1474900799884,34.4200749744439,30.548695132362
5.3,27.3496906133763,31.6620079993606,33.8146830020886,29.2872448073673
5.39999999999999,26.3166422092623,31.1534870943045,33.182094280113,28.0234492327429
5.5,25.2857235424707,30.6228263262783,32.5235351165961,26.7599904805363
5.59999999999999,24.2589920639115,30.071009013989,31.8403310437259,25.4995854814192
5.69999999999999,23.2385189709295,29.4990982206378,31.1339005637769,24.2449738557877
5.8,22.2263801740479,28.9082317929371,30.4057484860122,22.9989055049458
5.89999999999999,21.2246471293312,28.2996170799143,29.6574588921542,21.7641280345274
6,20.2353775894411,27.6745253609455,28.8906877697341,20.543374083423
6.09999999999999,19.2606063270983,27.0342860137279,28.1071553540741,19.3393486321453
6.19999999999999,18.3023358849645,26.3802804539766,27.3086382208433,18.1547163647458
6.3,17.3625274059247,25.7139358795327,26.4969611720972,16.992089158138
6.39999999999999,16.4430915973746,25.036718852283,25.6739889594107,15.8540137719432
6.5,15.5458798824075,24.3501287518132,24.8416178881775,14.7429598107882
6.59999999999999,14.672675789761,23.6556911350579,24.0017673473694,13.6613080293635
6.69999999999999,13.8251866330163,22.9549510363466,23.1563713090019,12.6113390484685
6.8,13.0050355278731,22.249466242213,22.3073698412833,11.5952225478007
6.89999999999999,12.2137537943473,21.5408005750958,21.4567006788996,10.6150069983469
7,11.4527737884679,20.8305172196496,20.6062908931261,9.67260999396562
7.09999999999999,10.7234222055218,20.1201721247945,19.7580487034788,8.76980923812019
7.19999999999999,10.0269138940889,19.4113075138588,18.9138554714008,7.90823423774635
7.3,9.3643462170863,18.7054455342435,18.0755579150644,7.0893587519618
7.39999999999999,8.73669399278266,18.0040820769324,17.2449605827422,6.31449403875832
7.5,8.14480504529516,17.3086807949274,16.4238186203873,5.58478293799932
7.59999999999999,7.58939639046105,16.620667348294,15.6138308670688,4.90119482401068
7.69999999999999,7.0710510791929,15.9414239019677,14.816633309749,4.26452145581832
7.8,6.59021571652879,15.2722839008257,14.0337929265794,3.67537374770757
7.89999999999999,6.14719867057805,14.6145271447516,13.2668019454447,3.13417947727053
8,5.74216898148022,13.9693751845507,12.5170725419131,2.64118194251627
8.09999999999999,5.37515597636095,13.3379870576133,11.7859319980848,2.19643957397865
8.19999999999999,5.04604959210531,12.7214553801741,11.0746183410587,1.799826502095
8.3,4.75460140361183,12.1208028109095,10.3842764769131,1.45103407449511
8.39999999999999,4.50042635105549,11.5369788984504,9.71595483320139,1.1495733122549
8.5,4.28300515560774,10.9708573231777,9.07060252004027,0.894778288677669
8.59999999999999,4.1016874090596,10.4232335414405,8.44906701692353,0.685810408798281
8.69999999999999,3.9556953188913,9.89482283807942,7.85209238944174,0.521663562591505
8.8,3.84412808655917,9.38625879089155,7.28031803715832,0.401170119844365
8.89999999999999,3.76596689314344,8.89809214842728,6.73427797098483,0.323007729845599
9,3.72008046304623,8.43079012029081,6.21440061554242,0.285706884488278
9.09999999999999,3.70523117316585,7.98473607693377,5.72100912920521,0.287659199098478
9.19999999999999,3.72008167192055,7.56022965378993,5.25432223180227,0.327126361318308
9.3,3.76320196967083,7.15748725252423,4.81445552733705,0.402249694710509
9.39999999999999,3.83307695951056,6.77664293015688,4.4014233065657,0.511060280433259
9.5,3.92811432507757,6.41774966489463,4.01514081188219,0.651489577377568
9.59999999999999,4.04665278998714,6.08078098566252,3.65542694469786,0.821380478580637
9.69999999999999,4.18697066172922,5.76563295058682,3.32200739338298,1.01849873954218
9.8,4.34729462139911,5.47212645804862,3.01451815787777,1.24054471228539
9.89999999999999,4.52580870946183,5.20000987240899,2.73250944527915,1.48516531763123
10,4.72066345688665,4.94896194511068,2.47544990908271,1.74996618719849
10.1,4.929985110432,4.71859501059647,2.24273120331303,2.03252390610367
10.2,5.15188490061865,4.50845843534946,2.03367282151043,2.3303982872204
10.3,5.38446830099357,4.31804229736805,1.84752718947195,2.64114460815771
10.4,5.62584422766175,4.14678127253574,1.68348497976392,2.96232574283208
10.5,5.87413412874122,3.99405870363817,1.54068061534066,3.29152412062961
10.6,6.12748091437013,3.85921082722115,1.41819792911908,3.62635344766884
10.7,6.38405767916087,3.74153113306926,1.31507594606912,3.96447012657769
10.8,6.64207617053841,3.64027483082145,1.23031475428893,4.3035843134642
10.9,6.89979495821282,3.55466339812209,1.16288143163444,4.64147055338342
11,7.15552726210333,3.48388918473433,1.11171599476488,4.97597793855665
11.1,7.4076483983371,3.42712004721453,1.07573733794412,5.30503973686401
11.2,7.65460280547997,3.38350398905714,1.05384912959488,5.62668244168959
11.3,7.89491061589329,3.3521737816678,1.04494563543542,5.93903419801668
11.4,8.12717374004094,3.33225154209982,1.04791743802561,6.24033256373295
11.5,8.35008143466724,3.32285324419439,1.06165702370533,6.52893156937788
11.6,8.56241532901224,3.32309314058805,1.08506420921231,6.80330804402052
11.7,8.7630538866074,3.33208807398819,1.11705138170931,7.06206717957028
11.8,8.95097628367306,3.34896165715944,1.15654852752103,7.30394731055854
11.9,9.12526568870585,3.37284830220412,1.20250802656867,7.52782389126337
12,9.28511193146961,3.4028970809499,1.25390919128162,7.73271265694653
12.1,9.42981355326823,3.43827539956821,1.30976253065022,7.91777196090192
12.2,9.55877923406103,3.47817247193015,1.36911372204777,8.0823042839502
12.3,9.67152859565433,3.5218025776516,1.43104727548059,8.22575691791934
12.4,9.76769238384915,3.56840809227812,1.49468987700944,8.34772182950132
12.5,9.84701203601877,3.61726227860224,1.55921340021077,8.44793471563759
12.6,9.90933864411114,3.66767182968169,1.62383757669739,8.52627326623293
12.7,9.95463132649929,3.71897915572707,1.68783231888424,8.58275465450343
12.8,9.98295502541695,3.77056440864135,1.75051969035038,8.61753227959937
12.9,9.99447774989763,3.82184723961237,1.81127552130189,8.63089179028656
13,9.98946728716645,3.87228828677313,1.86953066876862,8.62324642239442
13.1,9.96828740829492,3.92139039154312,1.92477192325815,8.59513168642413
13.2,9.93139359660824,3.96869954384027,1.97654256563153,8.54719944513607
13.3,9.87932832981315,4.01380555789527,2.02444257994545,8.48021142408349
13.4,9.81271594908288,4.05634248190258,2.06812852991343,8.39503220091262
13.5,9.73225715037949,4.09598874619547,2.10731310846529,8.29262172179323
13.6,9.63872313510475,4.13246705602826,2.14176437161744,8.17402739556758
13.7,9.53294945873863,4.16554403638202,2.17130466950104,8.04037581809597
13.8,9.41582961744333,4.19502963747099,2.19580928891872,7.89286418083013
13.9,9.28830841367408,4.22077631081249,2.21520482320968,7.73275141885104
14,9.15137514264346,4.24267796682531,2.22946728648795,7.56134915446615
14.1,9.00605664202945,4.26066872593676,2.23861999047601,7.38001249296717
14.2,8.85341024760024,4.27472147610234,2.24273120317962,7.19013072730713
14.3,8.69451669745122,4.28484625046925,2.24191160953636,6.9931180082665
14.4,8.5304730273135,4.29108843964493,2.23631159491671,6.79040403614589
14.5,8.36238549890539,4.29352685365938,2.22611837296095,6.5834248291593
14.6,8.19136260256116,4.29227164923558,2.21155297969547,6.37361362250973
14.7,8.01850817439462,4.28746213840362,2.19286715618944,6.16239195062472
14.8,7.84491466704781,4.27926449481046,2.17034014218646,5.95116096322416
14.9,7.67165661164345,4.26786937428969,2.14427540317808,5.74129302379907
15,7.49978430692116,4.25348946636427,2.11499731327907,5.5341236367183
15.1,7.33031776969819,4.23635699336115,2.08284781602121,5.33094374656465
15.2,7.16424097877321,4.21672117372316,2.04818308480678,5.13299245045294
15.3,7.00249644219977,4.19484566591115,2.01137020426036,4.94145016102189
15.4,6.84598011550841,4.17100600900361,1.97278389309229,4.75743225453748
15.5,6.69553669597245,4.14548707572283,1.93280328834654,4.58198323512455
15.6,6.55195531540525,4.1185805531529,1.89180881005522,4.41607144257363
15.7,6.41596565126668,4.09058246586742,1.85017912436981,4.26058432748059
15.8,6.28823447306049,4.06179075556134,1.80828822219279,4.11632431368788
15.9,6.16936263813866,4.03250293058425,1.76650262920035,3.98400526413387
16,6.05988254811623,4.00301379801071,1.72517876193762,3.86424956230674
16.1,5.96025607415345,3.97361329005981,1.68466044338886,3.75758581756486
16.2,5.87087295640481,3.9445843957991,1.64527659008781,3.66444719865083
16.3,5.79204967998214,3.91620120814378,1.60733908144632,3.58517039581868
16.4,5.72402882684947,3.88872709519608,1.57114082055171,3.51999520813186
16.5,5.66697890018012,3.86241300396997,1.53695399422609,3.46906474870229
16.6,5.62099461487709,3.83749590351944,1.50502853866206,3.43242625694565
16.7,5.58609764520292,3.81419737344055,1.47559081546049,3.41003250334988
16.8,5.56223781780284,3.79272234265644,1.44884250140502,3.40174376881224
16.9,5.54929473584641,3.77325798232635,1.42495969382581,3.40733037731374
17,5.54707981757716,3.75597275565199,1.40409223193999,3.42647575758828
17.1,5.55533873025598,3.74101562629275,1.38636323311734,3.4587800065229
17.2,5.57375419832754,3.7285154260535,1.37186884161656,3.50376392431173
17.3,5.60194916263996,3.71858038147948,1.36067818597678,3.56087348889265
17.4,5.63949026571674,3.71129779798935,1.35283353994034,3.62948473493584
17.5,5.68589163642544,3.70673389920489,1.34835068053245,3.70890900063709
17.6,5.74061894591868,3.70493381820027,1.34721943573876,3.79839850380662
17.7,5.80309370544464,3.70592173649925,1.34940441310951,3.89715220724186
17.8,5.87269777554337,3.70970116580101,1.35484589958436,4.00432193213816
17.9,5.94877805526509,3.71625536661845,1.36346092188075,4.11901867732725
18,6.03065131937018,3.72554789727062,1.37514445592557,4.24031910144202
18.1,6.11760917099944,3.73752328598685,1.38977077303839,4.36727212468984
18.2,6.20892307703781,3.75210781825834,1.40719490989868,4.49890560677221
18.3,6.30384945333311,3.76921043101442,1.42725424875184,4.63423305761458
18.4,6.40163476707319,3.78872370470929,1.44977019383102,4.77226033796238
18.5,6.50152062396398,3.81052494398153,1.47454992959589,4.91199230755092
18.6,6.60274880838518,3.83447733719458,1.50138824611603,5.05243937946069
18.7,6.70456624542294,3.86043118488339,1.53006941675517,5.19262394041879
18.8,6.80622985458174,3.88822518691905,1.56036911324365,5.3315865981861
18.9,6.90701126605586,3.91768777806206,1.59205634325746,5.46839221877513
19,7.00620137168234,3.94863850150273,1.62489539575301,5.60213571805314
19.1,7.10311468409459,3.9808894099852,1.65864777953312,5.73194757429319
19.2,7.19709347913781,4.01424648417759,1.69307414084031,5.85699903042251
19.3,7.28751169828149,4.04851105808234,1.72793614618361,5.97650695706824
19.4,7.37377858956132,4.0834812414778,1.76299831710099,6.08973835000067
19.5,7.45534206748713,4.11895332963953,1.79802980413754,6.19601443820284
19.6,7.53169177435442,4.15472319090697,1.83280608797277,6.2947143815378
19.7,7.60236182748046,4.19058762303352,1.86711059635597,6.38527853982172
19.8,7.66693323903679,4.22634566968318,1.90073622629828,6.46721129802285
19.9,7.72503599735731,4.26179988890984,1.93348676181982,6.54008343527611
20,7.77635080084703,4.29675756597385,1.96517817845225,6.60353402841016
20.1,7.82061043789043,4.33103186340861,1.99563982664569,6.65727188371052
20.2,7.85760080844329,4.36444290184466,2.02471548721673,6.70107649366942
20.3,7.88716158527564,4.39681876572492,2.05226429299455,6.7347985184818
20.4,7.90918651510153,4.42799642869804,2.07816151186789,6.75835979502031
20.5,7.92362336206952,4.45782259415207,2.10229918749977,6.77175287894078
20.6,7.93047349828503,4.48615444704423,2.12458663505165,6.77504012841863
20.7,7.92979114817606,4.51286031388777,2.14495079033839,6.76835234077744
20.8,7.92168229558845,4.53782022847129,2.16333641191109,6.75188695592964
20.9,7.90630326449137,4.56092640160247,2.17970613663158,6.72590584308967
21,7.88385898607872,4.58208359388387,2.19404039035166,6.6907326896297
21.1,7.85460096685681,4.60120939123787,2.20633715633663,6.64675001321245
21.2,7.81882497400282,4.61823438359659,2.21661160506955,6.59439582044451
21.3,7.77686845585467,4.63310224785654,2.22489559003352,6.53415993723523
21.4,7.72910771684168,4.64576973686242,2.23123701498933,6.46658003781124
21.5,7.6759548674807,4.6562065768263,2.23569907913828,6.39223740091728
21.6,7.61785457123709,4.66439527620281,2.23835940738127,6.31175242312177
21.7,7.55528061108,4.67033084962536,2.23930907364943,6.22577992033592
21.8,7.48873229944131,4.6740204610588,2.23865152598479,6.13500424964337
21.9,7.41873075601407,4.67548299083739,2.23650142268878,6.04013428431809
22,7.34581507839818,4.67474853173101,2.23298338942624,5.94189827548314
22.1,7.27053843101504,4.67185781961426,2.22823070767289,5.84103863422719
22.2,7.19346407796967,4.66686160470075,2.22238394531973,5.7383066681527
22.3,7.11516138563859,4.65981996964643,2.21558954059875,5.6344573062797
22.4,7.03620182070555,4.65080160111918,2.207998350768,5.53024384597561
22.5,6.95715496915741,4.63988302167735,2.19976417718953,5.42641275512822
22.6,6.87858460139261,4.62714778899412,2.19104227855125,5.32369856213143
22.7,6.80104480808756,4.61268566960996,2.18198788402243,5.22281886541745
22.8,6.72507623081891,4.59659179448883,2.17275471809327,5.12446949325288
22.9,6.65120241065387,4.57896580369714,2.16349354873305,5.02931984332646
23,6.57992627700792,4.559910987518,2.15435077030893,4.93800843030445
23.1,6.51172679803069,4.53953343125593,2.14546703244235,4.85113866802312
23.2,6.44705581262868,4.51794117088293,2.13697592564202,4.76927491133965
